1603,F,25,0,13326,16,289,34.13694168882993,127.1459430589747,27,15
1604,M,25,11,50111,31,780,40.83183575097007,125.05201504615947,28,25
1605,F,18,0,28270,77,1167,33.71748213130591,131.81225861535577,24,5
1606,F,35,3,55405,89,1728,36.899279004860986,124.65512555216293,7,10
1607,M,45,1,02135,52,1391,38.4899253800365,125.54040244867537,3,20
1608,M,25,11,75230,47,2510,38.95918372804453,130.25720390964256,21,17
1609,F,35,9,06830,77,2562,39.89537337001679,125.28381819567224,22,6
1610,M,25,11,55555,5,3424,39.86382156066244,127.4907550992011,31,26
1611,M,25,0,03867,5,2077,33.07160438898007,128.66627131697805,23,24
1612,M,25,17,11354,5,1523,36.020089983665834,128.1829184379552,2,4
1613,M,18,20,61801,60,1452,35.99336518523497,127.4927714772827,18,3
1614,M,35,0,90027,71,301,40.05364109434939,129.72487952400334,2,8
1615,F,45,7,10022,17,2078,39.91356505970876,124.09729870853702,12,22
1616,M,25,0,16101,59,2352,42.40897500956588,124.67210339999683,1,25
1617,M,25,12,44060,27,3263,36.33509019902521,131.77623931919803,25,1
1618,M,50,0,44139,19,44,40.72259895190717,128.74308456765627,9,24
1619,M,50,3,48843,85,1963,41.36865230524923,128.95012872970307,12,21
1620,M,25,20,48009,71,3436,33.05764588995366,124.09787634075283,16,3
1621,M,25,4,11423,30,3233,39.41299204878698,125.7007595521933,12,2
1622,M,18,4,53715,90,1851,42.233745813085314,130.05319112126205,25,24
1623,M,50,15,07746,92,777,40.72426396466481,130.9979416337662,25,13
1624,M,25,0,06810,55,1819,42.687000213717816,124.6103521618141,13,25
1625,M,45,0,04330,16,3154,39.54367130980767,131.393930178666,22,16
1626,M,18,4,10010,45,391,34.353845001002895,130.98505766590782,10,9
1627,M,18,17,91505,74,3590,42.83333413618607,128.99921312602754,3,8
1628,M,18,20,90028,61,362,39.16941567613817,126.72696672386958,4,27
1629,M,18,4,10003,18,654,38.50180611359373,125.54811139318379,27,11
1630,M,45,17,91355,5,618,34.50649368566699,124.45511161330636,5,21
1631,F,50,0,94514,7,2026,36.72105175017595,128.0298063364366,7,20
1632,M,25,16,94120,42,3008,39.99644979630117,130.99017045649805,7,8
1633,F,45,7,99701,63,2175,38.30300680865937,130.08818661144295,7,24
1634,F,56,0,38340,15,2285,34.37125033310185,125.02495430660696,30,30
1635,M,25,0,97212,30,3527,33.13194905120519,130.96675032163043,1,17
1636,F,25,19,60612,12,2128,42.47531206411386,126.64519250483112,29,27
1637,M,56,0,90049,34,1030,41.71889135400164,130.8851671731444,18,22
1638,F,18,17,95405,4,847,42.70183498700594,124.75428359862025,7,27
1639,M,25,17,95405,64,1925,36.72421262087486,130.68964987101918,22,10
1640,M,35,17,95610,80,1630,34.3061482530439,128.50683787267758,4,14
1641,M,25,0,95819,95,2828,39.63491126440933,124.76114864884873,18,19
1642,M,50,13,62002,99,1325,33.33385502507211,129.95200620694501,13,11
1643,M,45,2,90813,16,1081,42.91958611192661,128.6797347701857,28,3
1644,M,18,12,90210,84,3613,40.727156895696055,125.86370643636667,8,26
1645,F,18,9,62225,75,195,36.34827331446691,124.62714341244522,3,25
1646,M,25,20,90046,21,1906,34.91928463060424,127.10964672859292,15,10
1647,M,18,18,98118,92,643,39.23162017951335,126.12385926516855,8,3
1648,M,50,14,85202,83,3715,42.99623798749942,129.1383100231296,4,27
1649,M,18,19,98034,28,3801,41.40318161928589,128.9653566165844,20,14
1650,M,25,19,94607,15,2480,40.01481937344435,127.01011127401017,11,14
1651,M,25,12,94520,83,2704,41.371955691000295,125.32567559030295,2,22
1652,M,25,16,98208,19,2260,37.59278809229548,131.03925000397115,18,17
1653,M,18,0,94044,69,881,42.6087897374693,125.58896981157322,15,15
1654,F,45,0,94114,91,3762,42.730937574267976,129.3368702759452,3,6
1655,M,18,4,94507,52,3041,41.09788450029296,126.73282588586606,31,24
1656,M,25,17,94122,93,816,33.63170158994161,131.9700439238842,20,16
1657,F,45,0,10022,37,2263,40.217989515867615,124.94081081207179,16,19
1658,F,35,6,94214,76,817,40.70995731111413,130.47540369454677,15,3
1659,F,18,9,99703,35,1116,42.8178268952382,125.26471889597131,29,8
1660,F,25,2,94577,45,453,39.424547631602834,131.03663283400087,25,20
1661,M,35,7,80526,47,2332,38.24713327911054,130.07683486451475,15,9
1662,M,25,12,94121,63,2340,39.5841304174192,125.67290833431333,27,14
1663,M,18,4,77845,22,3725,36.12784563796073,125.08796324242275,4,14
1664,F,18,4,76707,88,282,41.3517153465477,131.72789389451364,17,3
1665,M,45,17,87505,38,2765,37.53240060920439,127.34052546046739,30,16
1666,M,25,14,15241,96,2109,41.741506619091794,127.34561100925418,30,29
1667,M,50,16,98516,80,1223,35.023800858699374,131.9180713353378,24,22
1668,M,35,2,95602,99,1234,33.82551379408186,128.7377122313013,29,18
1669,F,25,17,75006,48,533,36.999084646863366,126.36221620207998,7,26
1670,F,56,13,95320,56,1270,42.106929088627766,130.3291366364739,8,18
1671,M,35,0,98368,51,111,39.895934839853844,131.9793120110944,17,30
1672,M,25,17,93933,2,2432,34.22187876387776,130.73277275554904,4,8
1673,M,1,10,98043-3621,73,1677,38.73086099051515,126.42613771640826,15,9
1674,M,35,2,95816,12,2491,33.32802966375095,131.04052568147043,21,24
1675,F,25,6,97116,53,987,39.451264679108036,131.48877377203738,8,9
1676,M,18,4,91301,9,832,40.82028507015212,127.23204280822993,10,15
1677,M,18,14,97123,50,2034,40.71843309855746,127.60281369755374,20,9
1678,F,18,17,97070,20,2677,37.29891928060192,126.6318507709634,10,17
1679,M,25,12,98052,38,3632,36.93186804856114,130.3568718003211,11,26
1680,M,25,20,95380,86,1750,41.48307833142285,125.74451377520745,22,7
1681,M,18,4,78705,64,1122,34.129993832718604,124.43405280695667,1,28
1682,M,25,2,98102,25,2361,40.787722943824996,131.65288949960006,12,27
1683,F,25,7,98109,36,2149,39.68033823367927,126.88763831387588,3,24
1684,M,18,3,85226,51,3842,35.54550027788926,126.06253194599218,13,30
1685,M,35,12,95833,24,1050,37.15137098821193,127.7125283538656,19,26
1686,M,35,12,94062,30,136,40.67664831035421,124.01899287489734,3,15
1687,M,25,3,85013,51,2562,34.54251930447846,126.1987301432841,18,23
1688,F,18,4,34243,47,875,34.84700948392395,128.8363797581703,17,25
1689,M,35,5,98465,15,2061,36.35949155492169,129.2194366674598,3,23
1690,M,35,16,98029,78,2951,40.828493212556026,125.2786858633071,10,10
1691,F,25,17,85301,69,2977,34.60523238046739,127.7711600108193,27,22
1692,M,35,20,97333,38,2302,41.67809808280158,128.87711237432214,30,13
1693,M,25,12,98684,94,3000,38.34065566405405,126.55459507411558,18,2
1694,M,25,12,98116,17,605,33.12378369218689,124.01974531898361,14,12
1695,M,25,1,97206,5,3433,37.13505538792397,128.17973056832184,29,19
1696,M,35,7,95765,100,2163,33.56811790622482,125.49357170202971,5,13
1697,F,18,4,98052,93,1727,39.16235348861843,124.5480064964536,7,15
1698,M,35,2,97214,31,2150,39.5885492277,127.84861768680688,5,7
1699,F,25,19,98102,76,2586,34.567918442247205,125.06244630215532,13,26
1700,M,25,20,98119,3,805,38.57049186209949,124.76605757900371,3,26
1701,F,25,4,97233,77,566,33.00981832470978,125.6742365565519,28,21
1702,M,18,10,97303,1,493,37.91254188178234,127.78148074022398,1,18
1703,M,18,15,77047,66,1958,39.21367535006858,126.54602469044863,17,12
1704,M,25,4,98926,50,652,35.615050961163526,127.5176312133807,4,31
1705,F,18,4,85033,40,2001,42.00924592139482,124.80777607370905,3,28
1706,M,25,20,19134,46,1396,41.243462941989414,129.74745678437822,24,8
1707,M,50,1,95070,97,3612,33.25603656312617,124.8583923483988,18,2
1708,M,25,0,64106,84,584,36.95043690572867,124.13074351376684,10,25
1709,M,25,0,73147,46,3393,39.407720092097584,128.66759149621265,16,4
1710,M,18,0,94530,8,2288,39.15698913322963,124.29428298509643,5,15
1711,F,18,4,30134,87,3171,38.647927853244084,129.25553845685363,7,19
1712,M,25,0,73003,4,260,40.18298736233818,130.5589323484973,17,20
1713,M,25,0,47421,46,1741,34.32679946168711,125.79536790473966,5,11
1714,M,25,17,43212,36,1914,35.33957328752115,127.18288550049061,9,29
1715,M,25,16,53406,43,1932,34.77389047400305,130.76667473545763,27,8
1716,M,25,0,43229,37,2139,40.63763549435831,126.09497066125934,6,17
1717,F,50,6,30307,50,142,35.11383042131865,127.72760988463205,3,14
1718,M,18,4,43235,46,934,39.38974760574048,124.50007252112523,18,28
1719,M,18,16,60523,9,2476,42.05995669838694,131.23608431691713,25,5
1720,M,18,4,94720,29,1363,33.624202350172105,131.54526072054995,23,15
1721,M,18,19,70043,35,3695,42.993631610666554,128.19195426144415,26,21
1722,M,35,0,72058,35,395,37.22849326232771,124.05967597221564,25,31
1723,M,35,17,60103,50,2148,40.50284771262128,126.22630755900052,7,16
1724,M,18,4,00961,59,1734,36.58198483719874,124.0713008822236,11,17
1725,M,18,19,67218,28,246,40.35047767347334,127.14354356257806,20,15
1726,M,25,2,60160,44,2789,34.174398934136995,130.90558787694135,2,20
1727,M,35,16,50317,9,3316,33.00411191568749,130.8046504215116,16,7
1728,M,18,4,11710-1641,63,1219,33.1966910725499,127.39907214040946,18,5
1729,M,25,7,53715,42,835,34.03374342134433,126.42315299653146,31,27
1730,F,18,4,60137,67,3725,36.270783864998975,125.41265072159496,5,24
1731,F,18,0,91601,53,2436,39.18658439311538,128.5189138457161,30,12
1732,M,18,4,13655,18,2089,40.94945062003946,131.51398111757382,17,23
1733,M,18,14,43725,69,1203,42.47849573260535,125.42016630045639,14,16
1734,M,45,17,94602,77,530,41.48323545744461,129.35411419099432,22,3
1735,M,18,20,30605,20,1104,42.822822102512596,130.83765592537978,15,3
1736,M,56,8,00606,52,839,34.34841251812109,129.53915471195793,20,19
1737,M,35,20,46614,58,1421,34.64525264047981,131.2269931324268,26,11
1738,M,35,16,30034,78,1155,35.734384821518915,127.5829663766333,24,11
1739,M,56,16,77079,54,1620,36.4454391370595,130.21008625524823,18,16
1740,M,56,1,96153,27,1592,34.68773396162512,130.93003107522685,13,20
1741,M,35,7,91107,43,3075,39.87277892335004,125.7003151960108,28,11
1742,M,25,15,08109,98,2107,42.548898416716014,126.79133594596844,22,4
1743,M,35,17,77566,82,3554,40.18586385618,125.11555571459255,3,15
1744,M,35,12,50325,93,2802,33.76591884396081,126.67978003636753,18,10
1745,M,45,0,94114,87,413,35.23789218160391,129.76329427874674,30,25
1746,M,25,4,33157,41,873,38.46577595659629,131.3789627571062,6,18
1747,M,25,0,90638,11,2889,37.019482190867386,127.25671586440313,13,11
1748,M,50,1,04240,64,438,34.83424375562408,131.12691851868578,22,25
1749,M,25,2,10040,97,1435,38.97867228126867,124.82152712331701,25,31
1750,M,50,5,10128,56,3145,35.741313049848024,130.8381690358291,12,23
1751,M,35,20,77024,7,3594,39.76767920417089,130.200263023708,8,22
1752,M,25,3,96813,86,3642,42.632366654432445,125.43225655718342,17,8
1753,M,35,6,90803,49,297,38.79318153613452,128.4148446423533,7,7
1754,M,18,19,27028,49,1603,37.99056648836973,129.13261708625225,29,27
1755,F,18,4,77005,66,3290,37.88992677163061,129.73318674244166,4,19
1756,F,25,1,75149,83,2423,37.170887124168146,130.68730435545692,21,30
1757,M,25,4,75206,80,3269,35.5043970900689,131.5621783013577,24,15
1758,F,25,0,33067-1400,37,1543,39.37946849730758,127.39978007223642,24,15
1759,M,25,16,22112,49,2319,39.51335650213325,124.97046068888892,2,19
1760,F,25,3,90016,28,1525,37.22080504297385,128.97562609311774,8,8
1761,M,35,0,72058,26,2444,36.32153608436018,129.26538734182816,18,30
1762,M,25,14,75230,75,227,39.09801144016096,129.14420071152296,1,14
1763,M,35,7,76248,42,3363,36.88555863927873,127.37193385365788,27,21
1764,M,18,0,75149,62,2425,36.37884245978911,126.88729081007324,26,3
1765,M,18,4,13655,14,1453,41.1729011933537,125.13244768496725,29,15
1766,F,45,0,94566,1,2160,34.56734875318964,126.60830249284712,16,16
1767,M,25,20,75205,98,3567,42.79773639791404,124.16250696778702,30,24
1768,M,45,16,75067,17,510,36.7720240203368,130.00005569622422,21,29
1769,M,25,17,75240,79,2964,37.068864525817595,128.84236326573466,26,31
1770,M,35,16,79605,56,1708,42.089362753866325,124.73788496304894,31,11
1771,M,25,17,75044,60,3831,36.486074275356174,124.05534070848569,18,9
1772,M,56,2,90680,13,2325,39.42165566854883,128.90037840418802,8,22
1773,M,18,4,07030,25,185,34.8417327436775,127.95548011585393,14,24
1774,M,25,17,99003,42,2228,38.11460143467238,128.0582269045458,20,10
1775,M,25,4,70115,73,2649,37.707157327122225,127.52074975952009,17,8
1776,M,25,0,45801,66,128,39.80143755302114,127.37382543811839,5,16
1777,M,25,20,17022,12,1170,38.69275450028957,124.35148218867575,19,12
1778,M,18,4,94704,16,592,33.37117279042166,126.42546409055079,22,2
1779,M,18,1,78133,59,640,34.22667578200687,131.49788401730248,1,8
1780,M,35,1,22181,41,988,42.0582441910462,128.66626573534205,15,11
1781,F,35,0,08009,35,2341,38.48654220523951,129.5278220693252,6,31
1782,M,45,0,23454,71,316,36.78460981265266,126.82246440455852,10,28
1783,M,18,4,10027,51,3952,38.43932561909377,125.63354024716156,8,20
1784,M,18,20,18104,68,121,34.847057214280944,130.5349125842935,11,2
1785,M,18,4,04901,52,1952,34.900933065368335,128.17978122084455,25,20
1786,M,45,1,85721,5,241,33.3900516896177,131.8207087405118,27,2
1787,M,18,8,90210,42,263,41.84455936921364,130.41422063735882,10,21
1788,M,45,2,19104,74,2384,42.05516114342593,130.77431462882058,22,1
1789,M,1,10,19116,41,2386,35.2954245812004,131.93749439754643,17,24
1790,M,25,0,19152,4,3921,40.966411535714954,130.65552099436388,25,12
1791,M,18,4,19146,23,897,40.487605222384666,124.95311896311252,20,30
1792,F,25,2,53523,88,1357,33.77918345383273,124.29140515807488,1,26
1793,M,25,4,20008,81,3079,41.8789690302755,127.922435250396,19,20
1794,M,25,11,20878,37,1884,33.89155580651835,131.43096430949373,18,25
1795,M,18,17,20724,99,2891,38.1538166875826,127.5310147580842,19,16
1796,M,50,11,20852,79,2388,38.460003108966305,130.3487913822667,3,14
1797,M,35,7,52003,68,142,36.07039118631551,126.95798245069449,5,30
1798,M,45,11,22204,97,2070,35.0857631801527,130.7308234158588,4,5
1799,M,35,11,70118,27,404,38.046528087938974,131.65918661695096,11,10
1800,M,18,4,70118,58,1642,37.565008062558526,129.8649882352608,26,12
1801,F,25,6,54729,31,114,37.863742239284825,129.8918129042962,23,21
1802,M,18,4,22903,13,3754,42.04772981178702,128.28746758000915,5,2
1803,M,25,2,50021,15,1974,40.90222780005052,126.86193008931083,21,7
1804,M,25,7,22314,64,145,36.27090253352812,131.63606438569903,22,5
1805,M,18,4,22401,29,133,35.85881615931125,126.122171950492,17,27
1806,M,18,4,22032,36,2197,33.35492145720036,127.7903084186327,14,12
1807,M,18,17,20742,3,2068,38.43768789561296,124.43898482416068,30,30
1808,F,18,4,22031,3,2074,33.453912428906655,127.85642902056802,18,26
1809,F,25,14,12189,19,1000,33.25943601206115,128.67641558142597,19,30
1810,M,50,13,90210,98,3822,34.57236811952692,131.0641784164606,22,2
1811,M,56,2,08825,46,1707,35.855142434467346,126.43423763929644,5,22
1812,F,25,12,48103,97,494,37.23304194098968,124.41634388798371,17,24
1813,F,35,6,90035,93,2806,40.39665253947361,129.13457738349,7,17
1814,M,50,7,10014,100,278,33.86258227712159,128.12993660214104,28,23
1815,M,1,1,30707,15,3538,42.47100758454659,128.6747437452104,11,17
1816,F,35,9,56007,69,3202,35.252267751666686,129.0688837030998,20,7
1817,M,35,1,53706,48,2808,40.571821043867864,131.9609673028867,27,13
1818,M,1,8,02254,80,3892,38.288492365985846,126.55479646945884,3,19
1819,F,35,12,45249,67,3805,41.85743113831935,124.61998229515257,16,4
1820,M,25,20,50265,48,1229,34.07332758335617,128.93804978478838,19,29
1821,M,25,20,43315,12,2098,36.31527592931623,126.15426314976582,29,4
1822,F,25,0,53713,26,268,41.47508418586411,126.41329166672803,2,29
1823,F,35,1,92801,38,2095,36.37531024195178,128.53360453997675,16,7
1824,F,18,4,43560,24,1053,38.66463353000361,130.69158596494367,15,18
1825,M,25,7,50310,75,713,39.39740107115031,130.47165819833347,13,3
1826,M,45,11,49265,94,3684,41.51377137082418,128.40105649458363,7,16
1827,F,25,1,07721,87,1749,35.91559529769109,130.1132044424455,17,2
1828,M,18,4,07030,18,1961,36.905741558215624,129.12122666878412,29,25
1829,M,25,16,07302,88,1129,42.00471841981057,124.36740459211568,29,23
1830,M,18,4,12180,63,2393,42.990506516983544,130.77367686186116,26,26
1831,M,18,4,53190,42,1035,39.97604032227437,131.57023447649112,21,6
1832,F,18,4,14433,19,2561,37.82257251752036,126.78793997791377,11,13
1833,M,18,17,07030,64,1792,42.60304631827371,127.80930967180299,7,23
1834,M,35,5,10990,29,249,40.357472480700146,126.71922678145786,28,13
1835,M,25,19,11501,42,1837,42.178425127313474,130.01663385836838,14,15
1836,M,25,0,10016,94,2845,42.65413769835824,129.93632854142632,3,2
1837,M,25,2,08817,41,560,37.43826633440742,131.2650054794255,31,23
1838,M,35,7,10011,6,3350,40.4042613554197,130.61567455625703,30,4
1839,M,18,4,07940,66,1247,38.435389107317754,124.71878910534734,2,30
1840,M,25,12,11217,20,810,39.79334047372488,124.53305077689383,15,8
1841,M,18,0,95037,58,635,33.4556871665394,130.5656182464833,24,14
1842,M,18,4,53190,55,3638,42.51085234222215,130.8280606276292,29,10
1843,M,25,12,10014,14,2811,36.610490262603946,125.07548938585168,17,24
1844,F,18,4,53711,1,3308,38.86186888379195,129.58259750210738,9,16
1845,M,25,2,10002,7,616,36.97617609813949,125.60253622072557,2,14
1846,M,45,12,95051,0,3662,39.38175140242808,131.69775127959173,31,24
1847,M,18,4,60047,77,318,35.75093404483114,131.05900494003868,27,16
1848,M,35,5,10011,46,3669,40.41211715666186,130.97911224905286,16,5
1849,M,35,7,11747,8,2074,37.0721228775796,129.2666574280821,22,16
1850,M,18,5,12582,94,98,38.508031414695026,130.03611931579752,27,28
1851,M,25,19,59602,68,2640,35.92785668944412,127.94021998890739,5,20
1852,M,25,12,10036,22,2448,35.33049506367105,130.48047604868407,6,25
1853,M,50,0,90803,56,3382,34.83979349136272,129.3699814729983,11,13
1854,M,25,0,92346,3,3330,41.509398971138786,128.52000041197817,30,30
1855,M,18,4,93004,93,644,36.80569626927404,129.35832139922772,20,1
1856,M,56,7,92065,75,700,35.85251762568524,124.01441472226531,17,21
1857,M,1,10,92106,67,3863,35.374318092485375,126.14438851868832,16,27
1858,F,18,4,59715,66,3335,38.05966463686538,125.67724998041902,27,25
1859,F,25,4,66049,17,2686,34.71824993364864,131.00359779079383,15,20
1860,M,56,16,94591,10,2899,39.5566119458921,125.74188793247733,24,21
1861,M,50,16,92129,4,2109,40.40253835271147,130.05340619992847,29,31
1862,M,50,14,95129,74,3356,42.91956029623482,126.39966675528608,11,16
1863,M,18,4,90048,53,1173,38.714850564156926,130.58634295488335,31,30
1864,M,35,7,94306,21,848,42.813567635234605,124.75525068927554,31,11
1865,F,18,1,94606,3,3876,40.39941309042913,129.71283649597825,10,1
1866,M,25,7,94043,77,2424,40.53043402963222,128.81923811702495,13,24
1867,M,50,7,95008,54,678,41.44949359417829,126.44829644800313,24,4
1868,M,50,11,92346,67,2317,38.462868515604136,129.67979666391872,16,24
1869,M,45,14,95148,83,393,40.78555108328566,130.36644679127062,3,16
1870,M,56,13,85248,43,1202,36.87642574199115,128.70729394363116,3,7
1871,F,45,1,46774,95,2767,41.005683760057096,129.3570356951115,28,29
1872,M,50,20,92106,90,3671,40.32928984827491,130.94196591488856,21,7
1873,M,35,7,02127,84,1132,42.12717310616417,131.9129256318442,16,8
1874,M,45,7,95076,6,3159,39.71521798046773,131.2488950990588,9,5
1875,M,35,12,94107,62,1988,40.44563527770708,128.2720408724432,30,29
1876,M,25,12,92024,80,1674,35.52980353314887,124.05889813695546,4,8
1877,F,45,20,90069,46,1321,39.56725747173139,128.4634500651126,31,29
1878,M,1,10,92846,11,401,35.64909636614904,131.41615762184654,5,8
1879,M,25,4,29732,7,2240,37.96838512927587,126.55198601114431,12,6
